person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240014202545,201201550000528,1,47,2694511.786675074,1235127.6335043325,1,0,2,6,1,402.0,urban,155,,1.0,20355,1,D,201240014202545,201201550000528,False,8.687366408308103,47.26030446550823,1,Zurich,
201240012133842,201202300029371,1,62,2693546.7912300383,1263154.9528568941,1,0,2,6,1,2576.0,urban,230,230660.0,1.0,21734,1,B,201240012133842,201202300029371,False,8.680547147711295,47.51258051349672,1,Zurich,
201240015412797,201202610098807,0,65,2679769.5474423557,1246984.011690129,1,0,2,7,1,2740.0,urban,261,261091.0,1.0,108092,1,A,201240015412797,201202610098807,False,8.49478338088138,47.368868468286855,1,Zurich,
201240014836674,201202610060858,0,30,2683108.961220679,1249518.338862569,0,0,3,5,2,2752.0,urban,261,261061.0,1.0,129912,1,A,201240014836674,201202610060858,False,8.53942828418032,47.3912272593299,1,Zurich,
201240010376073,201202450001609,0,79,2677934.602126278,1251010.9533454832,1,0,2,7,1,448.0,urban,245,,1.0,61382,1,C,201240010376073,201202450001609,True,8.471074252122083,47.40532367939513,1,Zurich,
201240010747095,201201150002003,1,0,2699553.277572667,1240542.6994456367,0,0,5,0,4,381.0,urban,115,,1.0,10236,1,C,201240010747095,201201150002003,False,8.755290438624643,47.30817952286419,1,Zurich,
201240009942632,201201210001643,0,22,2704286.117880856,1243242.1271446007,0,0,3,3,2,387.0,urban,121,,1.0,22118,1,C,201240009942632,201201210001643,False,8.818336959925041,47.33214505373908,1,Zurich,
201240011150943,201202300008082,0,45,2699039.6938422085,1262635.9709430453,1,0,4,6,3,2546.0,urban,230,230210.0,1.0,51995,1,B,201240011150943,201202300008082,False,8.753271338511276,47.50698332083992,1,Zurich,
201240016007361,201200970002012,0,17,2682429.1955845216,1256657.9820816529,0,0,5,2,4,371.0,urban,97,,1.0,10219,1,B,201240016007361,201200970002012,False,8.532005415448575,47.455530966446936,1,Zurich,
201240014415951,201202210000582,0,43,2695474.086239209,1267045.5327532222,1,0,5,5,4,435.0,urban,221,,1.0,9050,1,D,201240014415951,201202210000582,False,8.70696878140965,47.547122658398514,1,Zurich,
201240009384229,201201770003565,0,45,2701471.4963347022,1247557.3323998442,1,1,4,6,3,412.0,urban,177,,1.0,13453,1,C,201240009384229,201201770003565,True,8.781910342307663,47.37106713921848,1,Zurich,
201240011929305,201201770002989,1,55,2701429.445592169,1247073.2496961488,1,0,2,6,1,412.0,urban,177,,1.0,11057,1,B,201240011929305,201201770002989,False,8.781630157636972,47.36677950341027,1,Zurich,
201240015527151,201202280001575,1,66,2705822.7152075227,1255584.9143189325,1,0,3,7,2,441.0,rural,228,,1.0,6108,1,D,201240015527151,201202280001575,False,8.841812031643189,47.44233762069219,1,Zurich,
201240010843018,201200690005641,0,80,2686699.2513921014,1252060.7031356439,1,0,2,8,1,351.0,urban,69,,1.0,63643,1,B,201240010843018,201200690005641,True,8.587478216238642,47.4136431371298,1,Zurich,
201240013233515,201200520003805,1,59,2689970.219896979,1255672.594978482,2,0,1,6,0,334.0,urban,52,,1.0,21055,1,D,201240013233515,201200520003805,True,8.63141049724002,47.4457155716853,1,Zurich,
201240012986104,201201360001137,0,40,2682815.4793027053,1237726.0330288666,1,1,4,5,3,391.0,urban,136,,1.0,22199,1,D,201240012986104,201201360001137,False,8.533236655616593,47.28519637022155,1,Zurich,
201240012940135,201201770001752,0,51,2702127.7763336333,1246881.6776456726,1,1,5,6,4,412.0,urban,177,,1.0,11883,1,D,201240012940135,201201770001752,True,8.790504220202036,47.36480486639173,1,Zurich,
201240014311104,201202610080176,1,2,2685032.870610766,1246159.6545922426,0,0,4,0,3,2735.0,urban,261,261073.0,1.0,64591,1,A,201240014311104,201202610080176,False,8.56375581831655,47.36085909277958,1,Zurich,
201240014579574,201202610147626,0,65,2682839.8738016477,1253068.9801934229,1,0,2,7,1,2757.0,urban,261,261119.0,1.0,75589,1,A,201240014579574,201202610147626,False,8.536525294660976,47.423268242442354,1,Zurich,
201240010390604,201202610007002,1,82,2682808.980142882,1243049.164396398,1,0,2,8,1,2726.0,urban,261,261021.0,1.0,42139,1,C,201240010390604,201202610007002,False,8.534073639630186,47.333079428107055,1,Zurich,
201240012630672,201202610100475,1,19,2680199.8930185493,1247457.094636377,0,0,5,3,4,2740.0,urban,261,261091.0,1.0,126290,1,A,201240012630672,201202610100475,False,8.500559533915407,47.3730252088299,1,Zurich,
201240009254115,201200100000639,1,2,2675215.573045344,1235483.7267011292,0,0,4,0,3,304.0,urban,10,,1.0,15009,1,C,201240009254115,201200100000639,False,8.432661428542803,47.26597580693214,1,Zurich,
201240010584534,201202610039425,0,2,2682077.4619733216,1248291.6949444737,0,0,4,0,3,2742.0,urban,261,261042.0,1.0,161828,1,B,201240010584534,201202610039425,False,8.525535058315384,47.380276833308216,1,Zurich,
201240014689851,201202610137498,0,36,2682859.6186602525,1251599.5976236782,0,0,1,5,0,2754.0,urban,261,261115.0,1.0,110104,1,A,201240014689851,201202610137498,True,8.536596143362404,47.409990922971645,1,Zurich,
201240012225953,201200690001939,0,48,2688044.997248307,1251763.7347488888,2,1,4,6,3,351.0,urban,69,,1.0,62660,1,C,201240012225953,201200690001939,False,8.605213265351388,47.41081194261937,1,Zurich,
201240013532814,201202610031161,0,38,2681220.1568164746,1247626.5186198787,0,1,1,5,0,2739.0,urban,261,261034.0,1.0,154175,1,A,201240013532814,201202610031161,True,8.514147412824002,47.37444664961949,1,Zurich,
201240007902740,201200940000272,0,66,2671471.096422056,1256527.4472330855,1,0,2,7,1,368.0,urban,94,,1.0,10497,1,C,201240007902740,201200940000272,True,8.386261275553748,47.45572812333384,1,Zurich,
201240013555251,201201980000991,1,64,2697548.840967319,1245330.3809535485,2,0,1,6,0,424.0,urban,198,,1.0,29398,1,C,201240013555251,201201980000991,True,8.7300565913136,47.35140075563397,1,Zurich,
201240010567772,201201920001010,1,41,2694099.4415978123,1239412.3320335601,1,1,5,5,4,418.0,urban,192,,1.0,7875,1,D,201240010567772,201201920001010,True,8.682888695364179,47.2989531577112,1,Zurich,
201240015438452,201202610140574,1,25,2683206.6673687547,1251580.2065653717,0,1,2,4,1,2754.0,urban,261,261115.0,1.0,109031,1,A,201240015438452,201202610140574,False,8.541121955503968,47.409704977974464,1,Zurich,
201240010048506,201201980000085,0,18,2696877.337719254,1245018.2335619766,0,0,2,3,1,424.0,urban,198,,1.0,30670,1,A,201240010048506,201201980000085,False,8.72081123074928,47.34894008583697,1,Zurich,
201240008774176,201202610092943,1,49,2679284.122102402,1247241.5764132096,0,1,5,6,4,2740.0,urban,261,261091.0,1.0,99568,1,B,201240008774176,201202610092943,False,8.48823390467753,47.37111397298128,1,Zurich,
201240011200172,201202310001716,1,15,2703931.94430868,1255678.541987587,0,0,4,2,3,443.0,urban,231,,1.0,5910,1,D,201240011200172,201202310001716,False,8.816482428308845,47.443721659687725,1,Zurich,
201240015430231,201200330000265,0,27,2693578.5604167418,1272833.0244341602,1,1,3,4,2,321.0,rural,33,,1.0,4012,1,D,201240015430231,201200330000265,False,8.68301106020703,47.59967808732248,1,Zurich,
201240014202776,201202300025641,1,52,2695708.006771611,1262460.4656071358,1,1,5,6,4,2570.0,urban,230,230520.0,1.0,53425,1,B,201240014202776,201202300025641,False,8.708985060993728,47.50588555776176,1,Zurich,
201240007900673,201202300001985,0,46,2696795.482416621,1262874.2129225335,1,0,7,6,4,2541.0,urban,230,230120.0,1.0,55521,1,B,201240007900673,201202300001985,False,8.723631489899569,47.50989764622754,1,Zurich,
201240009189047,201201970001333,1,0,2692284.980855102,1248655.5918894173,0,0,2,0,1,423.0,urban,197,,1.0,28957,1,A,201240009189047,201201970001333,False,8.660699446823562,47.38210134077567,1,Zurich,
201240008834149,201202310002058,0,61,2704222.7341260486,1256119.7019111228,1,0,3,6,2,443.0,urban,231,,1.0,6022,1,None,201240008834149,201202310002058,False,8.820548160595097,47.447613149875394,1,Zurich,
201240008350272,201202300043179,0,25,2695623.0091523738,1261017.2975912893,0,0,4,4,3,2565.0,urban,230,230410.0,1.0,49607,1,A,201240008350272,201202300043179,False,8.707627275918725,47.49293855745357,1,Zurich,
201240014487760,201202610048115,1,34,2681151.030243554,1248100.001586033,0,0,3,5,2,2745.0,urban,261,261044.0,1.0,164838,1,A,201240014487760,201202610048115,False,8.513078984903236,47.378594335512574,1,Zurich,
201240011291948,201200530002581,0,40,2682127.573083634,1263046.1308517556,1,1,6,5,4,335.0,urban,53,,1.0,26207,1,D,201240011291948,201200530002581,True,8.529037982554579,47.51329663074591,1,Zurich,
201240014273205,201202610154026,1,10,2684716.1032136166,1251462.2449522777,0,0,5,1,4,2755.0,urban,261,261121.0,1.0,101312,1,A,201240014273205,201202610154026,False,8.56065868495169,47.40869842942314,1,Zurich,
201240012307567,201202300000684,0,74,2697322.1789955013,1261782.8032205927,2,0,2,7,1,2540.0,urban,230,230110.0,1.0,60829,1,A,201240012307567,201202300000684,False,8.730075905217564,47.499742453381415,1,Zurich,
201240013712380,201201580000750,1,12,2697137.8986723823,1233847.475245395,0,0,4,1,3,405.0,urban,158,,1.0,21317,1,D,201240013712380,201201580000750,False,8.721885505730812,47.24838369931505,1,Zurich,
201240013740425,201202610025835,0,4,2680965.020875538,1245311.7989331365,0,0,4,0,3,2730.0,urban,261,261033.0,1.0,80162,1,A,201240013740425,201202610025835,False,8.510207393514955,47.353668552456,1,Zurich,
201240012882363,201202610037011,1,38,2681764.1576965586,1247593.2623903127,0,1,2,5,1,2734.0,urban,261,261041.0,1.0,158568,1,A,201240012882363,201202610037011,True,8.52133085617311,47.37410968939239,1,Zurich,
201240013111843,201200920001220,0,34,2681144.4600146404,1258665.5642037645,0,1,1,5,0,366.0,urban,92,,1.0,17686,1,C,201240013111843,201200920001220,True,8.515196603254894,47.473597337175086,1,Zurich,
201240013836228,201200550000089,1,28,2681237.414688822,1270433.1778583443,0,0,4,4,3,337.0,urban,55,,1.0,5396,1,D,201240013836228,201200550000089,False,8.518463605348927,47.5796498886054,1,Zurich,
201240015293229,201202430009224,0,37,2673079.362959484,1251394.7347298048,1,1,3,5,2,446.0,urban,243,,1.0,40025,1,A,201240015293229,201202430009224,True,8.406968051649626,47.40935950216343,1,Zurich,
201240015067808,201200100001892,0,44,2674436.368039769,1235977.1195123896,1,0,5,5,4,304.0,urban,10,,1.0,14128,1,D,201240015067808,201200100001892,False,8.422238074281013,47.270445890398506,1,Zurich,
201240013010489,201201310004094,0,9,2682101.910791284,1240884.1537789486,0,1,3,1,2,388.0,urban,131,,1.0,39774,1,A,201240013010489,201201310004094,False,8.52449692921722,47.31372218371078,1,Zurich,
201240010669184,201200830000879,1,40,2675640.4979654993,1256963.1389907289,0,0,3,5,2,357.0,urban,83,,1.0,16999,1,C,201240010669184,201200830000879,False,8.441869805696854,47.4593429326897,1,Zurich,
201240013473544,201202610051187,1,14,2681836.0149299754,1248795.6395807492,0,0,6,1,4,2743.0,urban,261,261051.0,1.0,155301,1,A,201240013473544,201202610051187,False,8.523016115194132,47.38469910525603,1,Zurich,
201240014353640,201202610157591,0,47,2685551.6398998722,1251205.673498623,0,0,1,6,0,2753.0,urban,261,261122.0,1.0,73887,1,A,201240014353640,201202610157591,True,8.572186428686242,47.40620224656582,1,Zurich,
201240016137827,201201420001777,1,29,2693130.3757818365,1231738.9938011258,0,0,2,4,1,397.0,urban,142,,1.0,19564,1,B,201240016137827,201201420001777,False,8.668415866748594,47.22980594309686,1,Zurich,
201240015034295,201201980005389,0,34,2695602.4577642507,1244482.9762796378,0,1,2,5,1,424.0,urban,198,,1.0,30651,1,C,201240015034295,201201980005389,True,8.703707014799313,47.34433419272288,1,Zurich,
201240012998958,201200370000494,0,84,2697794.9300533817,1275496.7514296393,1,0,2,8,1,325.0,rural,37,,1.0,1994,1,None,201240012998958,201200370000494,True,8.73957914887345,47.622848564068704,1,Zurich,
201240009632790,201202300007608,0,39,2698821.8786090445,1262582.0544293795,0,0,1,5,0,2546.0,urban,230,230210.0,1.0,55995,1,C,201240009632790,201202300007608,True,8.750525161930977,47.50651973733199,1,Zurich,
201240012586294,201202130000086,0,27,2693162.649853771,1258870.3748514506,0,0,1,4,0,428.0,urban,213,,1.0,6527,1,C,201240012586294,201202130000086,True,8.674510261239808,47.47392151943722,1,Zurich,
201240014352675,201202610021116,1,35,2681788.481272047,1246354.2508582494,0,0,1,5,0,2732.0,urban,261,261031.0,1.0,122551,1,A,201240014352675,201202610021116,True,8.52132977070377,47.36297373084498,1,Zurich,
201240007933329,201202300027254,1,21,2694390.2445860812,1262681.4569472424,0,0,3,3,2,2572.0,urban,230,230620.0,1.0,39002,1,B,201240007933329,201202300027254,False,8.691776509806042,47.50796203736665,1,Zurich,
201240011343761,201202470007202,1,51,2675882.147503596,1250774.0285021057,2,0,4,6,3,450.0,urban,247,,1.0,43732,1,C,201240011343761,201202470007202,True,8.444276864602491,47.40353607589812,1,Zurich,
201240013876118,201202460000631,0,67,2672261.7737642415,1253300.4107000232,1,0,2,7,1,449.0,suburban,246,,1.0,25300,1,D,201240013876118,201202460000631,False,8.396398137763272,47.426519696562025,1,Zurich,
201240012944088,201202000001920,0,5,2691119.38003032,1251976.9847473053,0,0,5,0,4,426.0,urban,200,,1.0,22019,1,B,201240012944088,201202000001920,False,8.64588913883641,47.41234620129497,1,Zurich,
201240013798886,201202230001794,1,49,2692044.140419668,1265174.722026162,2,0,2,6,1,436.0,urban,223,,1.0,9673,1,None,201240013798886,201202230001794,False,8.661027293321336,47.53091295408988,1,Zurich,
201240009073603,201200050001141,1,14,2676332.2578207604,1239415.1269541823,0,0,4,1,3,299.0,urban,5,,1.0,12752,1,C,201240009073603,201200050001141,False,8.448116084138691,47.30129174931943,1,Zurich,
201240015329527,201202300002434,0,79,2697448.916103615,1262563.8733946893,2,0,1,7,0,2541.0,urban,230,230120.0,1.0,60558,1,B,201240015329527,201202300002434,True,8.732129141244664,47.50666374745455,1,Zurich,
201240007913819,201202450002073,1,2,2677025.036195583,1251385.4252536404,0,1,3,0,2,448.0,urban,245,,1.0,47190,1,C,201240007913819,201202450002073,False,8.45900433881035,47.40879496245864,1,Zurich,
201240013065579,201202610077666,0,34,2684384.099901978,1246621.3805984685,1,0,5,5,4,2744.0,urban,261,261072.0,1.0,80113,1,A,201240013065579,201202610077666,False,8.55573935662741,47.36493978299848,1,Zurich,
201240008377410,201201910005099,0,55,2688570.1983091854,1249944.412505716,0,0,1,6,0,417.0,urban,191,,1.0,41277,1,B,201240008377410,201201910005099,True,8.612021678792662,47.39445274997818,1,Zurich,
201240013024617,201202610155493,0,9,2684508.89223993,1251078.8710999459,0,0,5,1,4,2753.0,urban,261,261122.0,1.0,103769,1,A,201240013024617,201202610155493,False,8.558250909318176,47.40509676024741,1,Zurich,
201240007624128,201202610189674,1,76,2688086.887043371,1245584.2527867365,0,0,1,7,0,2733.0,urban,261,261074.0,1.0,27609,1,D,201240007624128,201202610189674,True,8.604367201858887,47.35520301022397,1,Zurich,
201240009837888,201201410004861,0,45,2684747.203195701,1238734.781141046,1,1,3,6,2,396.0,urban,141,,1.0,33518,1,A,201240009837888,201201410004861,True,8.559267928005518,47.29409465231907,1,Zurich,
201240009047447,201202280000376,1,28,2706109.591437574,1255112.0650905333,0,0,2,4,1,441.0,rural,228,,1.0,6914,1,C,201240009047447,201202280000376,True,8.845350989618854,47.43827362943384,1,Zurich,
201240014497710,201202610173813,1,25,2681941.840083224,1249095.4561796149,0,1,3,4,2,2747.0,urban,261,261052.0,1.0,150067,1,A,201240014497710,201202610173813,False,8.523329580369202,47.38773650068365,1,Zurich,
201240014925047,201201940000665,1,74,2693751.5209854366,1247504.187831639,2,0,1,7,0,420.0,urban,194,,1.0,25380,1,D,201240014925047,201201940000665,True,8.679998974251951,47.3714249388111,1,Zurich,
201240012638041,201201190000477,0,67,2700094.959241795,1243076.4656941267,1,0,2,7,1,385.0,urban,119,,1.0,10882,1,None,201240012638041,201201190000477,True,8.762848945044626,47.33082508390728,1,Zurich,
201240015886175,201202610034785,0,44,2681102.0254280046,1247358.6583961223,1,0,3,5,2,2739.0,urban,261,261034.0,1.0,140269,1,A,201240015886175,201202610034785,True,8.512712163300632,47.37222022364153,1,Zurich,
201240011514842,201200960000147,0,38,2678518.765774993,1253606.0525016633,1,1,4,5,3,370.0,urban,96,,1.0,34691,1,None,201240011514842,201200960000147,True,8.47923744146126,47.42846638494238,1,Zurich,
201240012899091,201201980009302,0,42,2696537.9870009245,1245379.252676579,0,0,2,5,1,424.0,urban,198,,1.0,31881,1,A,201240012899091,201201980009302,False,8.716664665994896,47.35209851423177,1,Zurich,
201240010408048,201201810000242,0,16,2705942.2684115577,1252961.5862469359,0,0,4,2,3,415.0,rural,181,,1.0,5177,1,D,201240010408048,201201810000242,False,8.84262633446775,47.41892135820088,1,Zurich,
201240010632322,201200330000191,1,35,2693814.8227837915,1273076.900844337,0,0,3,5,2,321.0,rural,33,,1.0,4138,1,D,201240010632322,201200330000191,True,8.686103620558827,47.60168666584272,1,Zurich,
201240008002188,201201530001881,0,78,2701374.129881159,1234740.5038889241,1,0,2,7,1,400.0,urban,153,,1.0,12795,1,C,201240008002188,201201530001881,True,8.777871264820055,47.25564492531409,1,Zurich,
201240015639459,201202610035738,0,50,2681606.4881242365,1247352.227238288,1,0,2,6,1,2739.0,urban,261,261034.0,1.0,146029,1,A,201240015639459,201202610035738,False,8.519022659024007,47.371945488873415,1,Zurich,
201240008059852,201202610161868,0,20,2686587.4272100017,1251240.0241882503,0,1,2,3,1,2751.0,urban,261,261123.0,1.0,62777,1,A,201240008059852,201202610161868,False,8.585415273596576,47.406458533638805,1,Zurich,
201240009768490,201201580001527,1,68,2699922.689530006,1232395.7660497932,1,0,3,7,2,405.0,urban,158,,1.0,14241,1,D,201240009768490,201201580001527,False,8.75833475770291,47.23500893014492,1,Zurich,
201240011370615,201202250000387,1,19,2701638.1060044747,1266234.7516781604,0,0,4,3,3,438.0,urban,225,,1.0,8421,1,D,201240011370615,201202250000387,False,8.788492480438146,47.5389245925904,1,Zurich,
201240008805219,201202280000214,1,53,2705822.6893150783,1255465.037323786,2,0,3,6,2,441.0,rural,228,,1.0,6306,1,D,201240008805219,201202280000214,True,8.841509729173023,47.44143274324953,1,Zurich,
201240014239882,201202300033920,0,12,2698929.8030391173,1261167.9009118886,0,1,4,1,3,2580.0,urban,230,230720.0,1.0,53662,1,B,201240014239882,201202300033920,False,8.751286614391976,47.49380996225421,1,Zurich,
201240012990247,201201000000102,0,16,2677288.4214396733,1264813.4491211283,0,0,5,2,4,374.0,urban,100,,1.0,4695,1,C,201240012990247,201201000000102,False,8.464973207718872,47.52946968516055,1,Zurich,
201240012344262,201201980007668,0,62,2696438.613186036,1246086.3327589289,1,1,2,6,1,424.0,urban,198,,1.0,32635,1,C,201240012344262,201201980007668,False,8.714933986551324,47.358873277622656,1,Zurich,
201240008194569,201201420002254,0,48,2694368.0578682944,1230699.2381902998,0,0,2,6,1,397.0,urban,142,,1.0,22892,1,C,201240008194569,201201420002254,True,8.684907105658926,47.22059693619848,1,Zurich,
201240012410217,201202610009918,1,38,2683030.6940957787,1243477.7538245583,1,1,7,5,4,2726.0,urban,261,261021.0,1.0,40496,1,C,201240012410217,201202610009918,False,8.537158288231286,47.337017013124296,1,Zurich,
201240009031723,201200560003244,1,56,2686556.3030418963,1263598.9537109712,1,0,4,6,3,338.0,urban,56,,1.0,13966,1,C,201240009031723,201200560003244,False,8.587782933561344,47.517432919930044,1,Zurich,
201240015791343,201202610105971,1,66,2678814.65780518,1248933.5199905527,1,0,2,7,1,2749.0,urban,261,261092.0,1.0,86545,1,B,201240015791343,201202610105971,False,8.482416712113748,47.38644026366617,1,Zurich,
201240008258325,201202610108906,1,34,2679269.572664296,1249240.2402557777,1,1,6,5,4,2749.0,urban,261,261092.0,1.0,98008,1,A,201240008258325,201202610108906,False,8.488842453586964,47.389233459200135,1,Zurich,
201240014681761,201201420003836,0,73,2693123.694031367,1231910.5541311163,1,1,2,7,1,397.0,urban,142,,1.0,19737,1,B,201240014681761,201201420003836,True,8.668272408576742,47.231606619817775,1,Zurich,
201240015226805,201202610130836,1,89,2680746.565146822,1252520.3150837258,2,0,1,8,0,2758.0,urban,261,261111.0,1.0,59034,1,A,201240015226805,201202610130836,True,8.50870207090694,47.41849191773989,1,Zurich,
201240010729670,201201410002305,0,16,2685189.0509066703,1238098.2384303955,0,0,5,2,4,396.0,urban,141,,1.0,31458,1,C,201240010729670,201201410002305,False,8.564699155895628,47.28831168137562,1,Zurich,
201240013901803,201202300045774,0,49,2699603.060058576,1258068.998793472,1,0,3,6,2,2564.0,urban,230,230390.0,1.0,17526,1,C,201240013901803,201202300045774,False,8.75991185809232,47.46597056053986,1,Zurich,
201240016104467,201200960002326,1,37,2677412.0531882024,1254191.0685722395,1,0,4,5,3,370.0,urban,96,,1.0,26103,1,B,201240016104467,201200960002326,False,8.46483952964344,47.43382107137148,1,Zurich,
201240013813602,201200520000637,0,43,2690027.4349097726,1255084.3653469866,1,1,3,5,2,334.0,urban,52,,1.0,24467,1,C,201240013813602,201200520000637,True,8.631983506070698,47.44051948813344,1,Zurich,
201240009228531,201202610027850,1,30,2680384.31252688,1247138.991344679,0,1,1,5,0,2739.0,urban,261,261034.0,1.0,122439,1,A,201240009228531,201202610027850,True,8.502924803119985,47.37012501086828,1,Zurich,
201240009878192,201201170000109,1,43,2707625.3725586124,1239587.1185816792,1,0,3,5,2,383.0,urban,117,,1.0,11304,1,D,201240009878192,201201170000109,False,8.861682570578667,47.29831586234742,1,Zurich,
201240008523609,201202300002405,1,24,2697102.298789513,1262754.872138605,0,0,2,4,1,2541.0,urban,230,230120.0,1.0,57549,1,B,201240008523609,201202300002405,True,8.727565730623342,47.508441692859215,1,Zurich,
201240014664092,201202300009296,0,30,2698733.0416214704,1262071.4441856109,0,1,4,5,3,2546.0,urban,230,230210.0,1.0,61245,1,B,201240014664092,201202300009296,False,8.74900665070793,47.50200338856028,1,Zurich,
201240011032907,201200960003837,1,29,2677834.2638275153,1253929.9627764903,0,0,2,4,1,370.0,urban,96,,1.0,27905,1,B,201240011032907,201200960003837,False,8.470294526689814,47.4314248768205,1,Zurich,
201240012777868,201201350001375,0,78,2683347.197046956,1243179.3271492312,1,0,2,7,1,455.0,urban,261,,1.0,41569,1,C,201240012777868,201201350001375,True,8.541242553301325,47.33423452055064,1,Zurich,
201240013997007,201201590000826,0,53,2693519.902054508,1235941.2002851246,1,0,3,6,2,406.0,urban,159,,1.0,20500,1,D,201240013997007,201201590000826,True,8.674523379807209,47.26776537023877,1,Zurich,
201240009144005,201202300043797,0,59,2700780.5170969153,1262517.7548970424,1,1,3,6,2,2550.0,urban,230,230250.0,1.0,35795,1,C,201240009144005,201202300043797,True,8.77650489539339,47.505988577621125,1,Zurich,
201240012710479,201202240001427,0,14,2690609.9111473598,1262800.637161905,0,0,3,1,2,437.0,urban,224,,1.0,5745,1,None,201240012710479,201202240001427,False,8.641422539252106,47.50971034722913,1,Zurich,
201240011806044,201202610164558,0,89,2686809.408591181,1250322.9331697507,1,0,2,8,1,2751.0,urban,261,261123.0,1.0,56259,1,B,201240011806044,201202610164558,True,8.58817291163629,47.39793972336997,1,Zurich,
201240012070298,201200720001506,0,43,2683770.5398050877,1260876.98430964,0,0,2,5,1,354.0,urban,72,,1.0,12743,1,C,201240012070298,201200720001506,True,8.550180953782755,47.49330711859857,1,Zurich,
201240008358827,201201930000206,0,8,2690372.524458015,1247674.9344680784,0,1,3,1,2,419.0,suburban,193,,1.0,23782,1,B,201240008358827,201201930000206,False,8.635322203886712,47.37376752187896,1,Zurich,
201240010233248,201200600000598,0,70,2681150.554194935,1262493.3890708606,1,1,3,7,2,342.0,urban,60,,1.0,23524,1,D,201240010233248,201200600000598,False,8.51576405422231,47.50817692977604,1,Zurich,
201240012084861,201201910010657,1,16,2689925.550167748,1250435.1472026017,0,0,5,2,4,417.0,urban,191,,1.0,34291,1,B,201240012084861,201201910010657,False,8.629865528750946,47.39860586705065,1,Zurich,
201240015095147,201202610174217,0,17,2680499.7238017917,1252925.1993685877,0,0,5,2,4,2758.0,urban,261,261111.0,1.0,46671,1,B,201240015095147,201202610174217,False,8.505424152018362,47.4222371288571,1,Zurich,
201240014779276,201202610002331,1,44,2683296.667638741,1247420.4590741475,1,0,3,5,2,2737.0,urban,261,261013.0,1.0,145366,1,A,201240014779276,201202610002331,False,8.541543352970487,47.372461252177146,1,Zurich,
201240007628702,201202300021188,0,55,2695988.112309693,1260367.0951485503,0,0,1,6,0,2567.0,urban,230,230430.0,1.0,40469,1,C,201240007628702,201202300021188,True,8.712358016066919,47.4870937526012,1,Zurich,
201240015840804,201200040000976,1,28,2682671.248737119,1233842.9608584982,0,1,2,4,1,298.0,rural,4,,1.0,2897,1,D,201240015840804,201200040000976,False,8.530656594263858,47.2501837332084,1,Zurich,
201240015986844,201200060000291,0,31,2680135.2505750717,1230714.4157689756,0,0,2,5,1,300.0,rural,6,,1.0,2867,1,D,201240015986844,201200060000291,False,8.496684821116201,47.22250687384442,1,Zurich,
201240009070364,201202610041701,0,50,2681745.0571826138,1247833.7469117583,1,0,2,6,1,2742.0,urban,261,261042.0,1.0,163405,1,A,201240009070364,201202610041701,False,8.521190439854577,47.37632380243173,1,Zurich,
201240015894235,201202300010979,0,54,2699556.424433209,1264213.6643580128,1,0,3,6,2,2547.0,urban,230,230220.0,1.0,28358,1,B,201240015894235,201202300010979,True,8.760480662181934,47.52142835668074,1,Zurich,
201240011437980,201200530005708,0,51,2682979.82643746,1262600.7757154135,1,1,3,6,2,335.0,urban,53,,1.0,27456,1,C,201240011437980,201200530005708,True,8.54015220965461,47.5089009654964,1,Zurich,
201240014102445,201201510001564,0,29,2688114.6086676316,1239440.6739587043,0,0,3,4,2,398.0,suburban,151,,1.0,18333,1,C,201240014102445,201201510001564,True,8.603664144654074,47.30000550954958,1,Zurich,
201240015327138,201202420000166,0,58,2676053.555032103,1244701.3323282902,2,0,2,6,1,445.0,urban,242,,1.0,10710,1,None,201240015327138,201202420000166,True,8.445082985734183,47.34872257695685,1,Zurich,
201240013615768,201202610089197,0,32,2684293.2100060997,1246435.3042917128,0,1,1,5,0,2729.0,urban,261,261082.0,1.0,82015,1,A,201240013615768,201202610089197,True,8.554569362560224,47.36343990185232,1,Zurich,
201240015789648,201202000000664,1,0,2689974.392833509,1253321.0561301513,0,1,5,0,4,426.0,urban,200,,1.0,30924,1,B,201240015789648,201202000000664,False,8.631028429812902,47.4245180093876,1,Zurich,
201240009278238,201201210003058,1,63,2701763.0590952365,1243233.480123309,1,0,2,6,1,387.0,urban,121,,1.0,25368,1,D,201240009278238,201201210003058,False,8.78491150116127,47.33209006851929,1,Zurich,
201240015590403,201201380004762,0,13,2696101.3221282647,1228634.4867750688,0,0,3,1,2,393.0,urban,138,,1.0,25251,1,C,201240015590403,201201380004762,False,8.707195343430264,47.20166921015415,1,Zurich,
201240015736514,201202610068377,0,33,2684080.309001667,1248197.4606923603,1,0,2,5,1,2748.0,urban,261,261063.0,1.0,108478,1,B,201240015736514,201202610068377,True,8.55206827555942,47.379340516884206,1,Zurich,
201240011742156,201202000000987,0,27,2689693.7381016193,1252858.3568486942,1,0,4,4,3,426.0,urban,200,,1.0,36262,1,C,201240011742156,201202000000987,False,8.627091163991187,47.420330829054045,1,Zurich,
